word, today's frequency, log2(freq.today/freq.ystdy)
exo,0.0005070973214103474,1.0208494581104577
citizenship,0.0002682898619089629,4.362797801233839
sehun,0.00020773754311801353,3.323557443651327
birthright,0.00018381143962570957,5.708525558969091
31,0.00018267750107157194,1.25291483626281
amendment,0.00017632744516840121,2.9445408761045955
constitution,0.0001690702384219204,2.1200532699490555
apple,0.0001674827244461277,1.044691827338958
candy,0.000139134260592687,1.093554881669593
trick,0.00013777353432772185,1.0276255718694072
executive,0.00013618602035192918,2.0702025927656704
mueller,0.00012892881360544834,3.382885707953747
14th,0.00012496002866596665,3.2857830399943952
jacob,9.49106569813195e-05,3.1241748056676126
ipad,9.434368770425068e-05,2.6024611290189905
birth,9.196241674056167e-05,1.128336221434895
aldubsimplelovereallove,8.799363180107997e-05,0
kanye,8.11900004762542e-05,1.5890515077947382
statue,7.926230493422022e-05,1.7697220397084157
wohl,7.72212155367725e-05,0
citizen,6.8376494814499e-05,1.4547079722138505
happyhalloween,6.44077098750173e-05,2.827872518455745
smash,5.6583533851467654e-05,1.0803064498138446
appleevent,5.499601987567498e-05,4.921894430912915
sardar,5.4088869032364876e-05,2.5055815270651767
patel,5.2614748911985955e-05,2.0378555265508096
181031,5.2614748911985955e-05,7.273071988244841
baekhyun,5.227456734574467e-05,2.0804921094908373
gbbofinal,5.2161173490330904e-05,7.8455435447828
rahul,5.148081035784833e-05,1.578674467685755
tate,5.114062879160704e-05,2.88629977953092
corn,4.909953939415931e-05,1.1509463948155394
statueofunity,4.7852206984607915e-05,3.1064428384304024
macbook,4.762541927378039e-05,3.159710159826911
constitutional,4.626469300881524e-05,1.7776610725019775
tuesdaythoughts,4.320305891264364e-05,1.4444176643867812
bb12withshilpashinde,4.308966505722988e-05,4.399984100727061
bulger,4.082178794895462e-05,8.4919065901681
eagles,3.8213729274438074e-05,1.1872049093913342
graham,3.8213729274438074e-05,1.2068337161402665
quintuplemillionseller,3.8213729274438074e-05,0
halloween2018,3.787354770819679e-05,1.126369943619826
sdlive,3.4698519756611426e-05,4.350550740922559
emoji,3.367797505788756e-05,1.1482834241814188
facetime,3.3451187347060034e-05,1.5321992961161333
anchor,3.26574303591637e-05,1.9220509818371523
traded,3.26574303591637e-05,1.6308196841727063
smtownwonderland,3.17502795158536e-05,0
lemon,3.0956522527957257e-05,1.5536518236502463
ghosts,2.914222084133705e-05,1.051481732645428
bake,2.9028826985923288e-05,1.8503063743337433
whitey,2.8802039275095762e-05,4.988738180610591
birthrightcitizenship,2.8575251564268237e-05,0
silverscreamsnadine,2.7668100720958134e-05,0
gbbo,2.7441313010130605e-05,3.83145388986268
sardarvallabhbhaipatel,2.6874343733061793e-05,5.303834242015529
signals,2.6647556022234268e-05,1.1351034540022782
lindsey,2.6307374455992978e-05,1.3823010579995998
shootout1stwin,2.6193980600579217e-05,2.0189125210897414
texans,2.517343590185535e-05,1.5090671413262828
lions,2.517343590185535e-05,1.0395818580250629
jurisdiction,2.4946648191027824e-05,4.080973489221993
counsel,2.3812709636890197e-05,2.222445915174873
slaves,2.358592192606267e-05,1.028067870008022
pubg,2.358592192606267e-05,1.1926985717808212
vmin,2.3359134215235145e-05,3.2271224023843463
lsu,2.324574035982138e-05,1.0356774035691467
usb,2.313234650440762e-05,1.6063896453521487
scotus,2.3018952648993855e-05,1.7827463616617603
cooper,2.3018952648993855e-05,1.0071779282718067
poppy,2.2905558793580094e-05,1.1504703363915239
selfdefensetrainingforwomen,2.2225195661097518e-05,0
hauntedhollywoodparty,2.1771620239442467e-05,2.6308196841727063
forever100dmp,2.1658226384028702e-05,5.577482321874174
seller,2.154483252861494e-05,1.3604557365404235
1daytosaimastanajibirthmonth,2.1431438673201177e-05,0
tallest,2.1318044817787412e-05,1.910786155741338
pencil,2.1318044817787412e-05,1.5773624220161462
nadine,2.120465096237365e-05,2.0233859976690494
eo,2.1091257106959887e-05,3.731857382888853
maryland,2.0977863251546125e-05,1.2276542061776345
emojis,2.07510755407186e-05,1.2489667914275664
1m,2.0637681685304835e-05,1.2790294435412408
rbi,2.0070712408236023e-05,1.1822568250591745
quintuple,1.995731855282226e-05,7.459485112475723
legislation,1.995731855282226e-05,1.101933107857639
repeal,1.9843924697408498e-05,1.1844780649758528
demaryius,1.9730530841994733e-05,3.6356420676295493
dt,1.9503743131167208e-05,1.0512788171935987
10m,1.9390349275753447e-05,1.3518168182665509
sellers,1.9276955420339682e-05,2.1615169165325416
distraction,1.9276955420339682e-05,1.259697310471445
theflash,1.9276955420339682e-05,3.602089507918523
toni,1.916356156492592e-05,2.043380925502526
trent,1.8936773854098396e-05,2.6288702841490093
unconstitutional,1.8596592287857105e-05,2.3132113790980555
shilpa,1.8596592287857105e-05,1.426868160893623
blasphemy,1.8143016866202054e-05,2.112528223096838
rockets,1.7802835299960764e-05,1.5133145292053927
funerals,1.7689441444547003e-05,1.0956311538206565
trickortreat,1.7689441444547003e-05,2.0760023470717237
halloweeneve,1.7462653733719478e-05,5.266840034533327
sope,1.7349259878305713e-05,1.8311765818289791
89,1.7122472167478188e-05,1.048633674283487
smear,1.7122472167478188e-05,1.4570985196388446
accusations,1.6895684456650662e-05,1.2650257039137118
dix,1.6895684456650662e-05,3.7597903956632894
redskins,1.6895684456650662e-05,1.2419420908006702
tuesdaymotivation,1.6895684456650662e-05,1.2650257039137118
madden,1.6668896745823137e-05,1.8074084158960295
pawankalyanonfacebook,1.644210903499561e-05,0
melania,1.6101927468754324e-05,1.127432800314653
kyrie,1.6101927468754324e-05,1.5350907692278994
broncos,1.5648352047099273e-05,1.327218237091935
candace,1.5648352047099273e-05,1.2756879364518527
undertale,1.5421564336271748e-05,3.5025538343676086
thisisus,1.5421564336271748e-05,3.5025538343676086
pharrell,1.519477662544422e-05,1.1834996349343565
braxton,1.519477662544422e-05,4.066142684296198
2daysforsrkday,1.5081382770030458e-05,6.0553359293396145
voyage,1.4967988914616695e-05,1.7965200997532933
aasiabibi,1.4854595059202932e-05,0
surefire,1.474120120378917e-05,7.02242130686688
denmark,1.474120120378917e-05,1.4077114627516716
happybirthday,1.4627807348375407e-05,2.1043901536531613
perry,1.4401019637547881e-05,1.2338506784471228
spooktacular,1.4287625782134118e-05,1.1444434031736002
burkman,1.4174231926720356e-05,0
fowler,1.4174231926720356e-05,3.3808752777793565
sanctions,1.4060838071306593e-05,1.1728900907006412
bannon,1.4060838071306593e-05,1.3395399601100926
nationalcandycornday,1.4060838071306593e-05,3.9542498042253005
preorders,1.3834050360479067e-05,2.0728098362737395
bryan,1.360726264965154e-05,1.0000534938384253
bibi,1.360726264965154e-05,2.659016576003358
gujarat,1.3493868794237777e-05,1.251015067371644
naturalized,1.3380474938824014e-05,3.8826965432002667
jongdae,1.3380474938824014e-05,1.6732431775713168
daniels,1.3380474938824014e-05,1.4564317884981686
credible,1.3267081083410252e-05,1.2557083693066216
kepler,1.3153687227996489e-05,4.858034488965997
playhousehideandseek,1.3040293372582726e-05,0
tittytuesday,1.2926899517168963e-05,2.3093815519461542
unveils,1.28135056617552e-05,1.5348302373913645
hipster,1.28135056617552e-05,2.0653449540901447
wednesdaywisdom,1.28135056617552e-05,3.235269955532457
thereof,1.2473324095513912e-05,3.080973489221993
indira,1.2473324095513912e-05,3.3219815887257877
interpretation,1.235993024010015e-05,1.124381628840627
aca,1.235993024010015e-05,1.1535279745001434
youthorburden,1.2246536384686387e-05,2.2313790399448807
nehru,1.2133142529272624e-05,1.3839684756214887
treaters,1.2133142529272624e-05,1.4195923853522099
feeny,1.2133142529272624e-05,6.741520480239572
whocares,1.2133142529272624e-05,2.349203057460812
axios,1.2019748673858861e-05,2.480046434958039
pennywise,1.1906354818445098e-05,2.714299011504548
iris,1.1906354818445098e-05,1.3567470068864644
aj,1.1792960963031336e-05,1.0857833678643094
fallout76,1.1792960963031336e-05,1.5305682105372052
maywardindubainov23,1.1792960963031336e-05,0
chenle,1.1679567107617573e-05,1.5166290195793315
survivehalloweenin4words,1.1679567107617573e-05,0
durkin,1.156617325220381e-05,5.087516335088765
zeroseshurukartehain,1.156617325220381e-05,0
ucf,1.1452779396790047e-05,1.198833357952923
beyonce,1.1452779396790047e-05,1.0435551324750119
dmumt,1.1339385541376284e-05,1.5564468423628104
amendments,1.1225991685962522e-05,2.3074820190306724
tata,1.1225991685962522e-05,1.2718581092999515
minion,1.1112597830548759e-05,2.707872742345115
clause,1.1112597830548759e-05,1.9709071481789089
telescope,1.1112597830548759e-05,1.859875835790165
celtics,1.0999203975134996e-05,1.1081132396958784
tuesdays,1.0885810119721233e-05,1.5850159945595816
malta,1.0885810119721233e-05,1.3370884811159962
russ,1.077241626430747e-05,1.0153202504917362
freed,1.0659022408893706e-05,1.03108038945905
foreigners,1.0659022408893706e-05,1.03108038945905
asiabibi,1.0659022408893706e-05,0
smtown,1.0545628553479943e-05,1.3692873035041444
gangster,1.0545628553479943e-05,1.1816603003283732
ravens,1.0545628553479943e-05,1.2538100860842083
bohemianrhapsody,1.0545628553479943e-05,1.4099292880014902
retina,1.0318840842652418e-05,3.9228856333159654
amend,1.0318840842652418e-05,1.3785651170921551
dante,1.0318840842652418e-05,1.9228856333159654
homage,1.0318840842652418e-05,1.185920039149759
hopie,1.0318840842652418e-05,4.507848134037121
discredit,1.0205446987238655e-05,1.4919065901681
vallabhbhai,1.0205446987238655e-05,3.0324749715308026
hallows,1.0205446987238655e-05,2.0324749715308026
misconduct,1.0092053131824892e-05,1.2278594113612376
